peanut.chemie.uni-dortmund.de,1.0,GET,/history/history.html,1502,200,1995-07-01,10:50:44,1995,7,1,10,50,44
sl06.pc.chemie.th-darmstadt.de,1.0,GET,/ksc.html,7074,200,1995-07-01,10:50:45,1995,7,1,10,50,45
eic68.fiu.edu,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,10:50:45,1995,7,1,10,50,45
pm1d06.iaehv.nl,1.0,GET,/whats-new.html,17314,200,1995-07-01,10:50:45,1995,7,1,10,50,45
eic73.fiu.edu,1.0,GET,/shuttle/technology/sts-newsref/sts-av.html,106496,200,1995-07-01,10:50:48,1995,7,1,10,50,48
eic73.fiu.edu,1.0,GET,/shuttle/technology/sts-newsref/sts_mes.html,57344,200,1995-07-01,10:50:49,1995,7,1,10,50,49
eic73.fiu.edu,1.0,GET,/shuttle/technology/sts-newsref/sts_sys.html,43134,200,1995-07-01,10:50:50,1995,7,1,10,50,50
slip-5-7.shore.net,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,10:50:52,1995,7,1,10,50,52
client2.sct.fr,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,10:50:53,1995,7,1,10,50,53
eic73.fiu.edu,1.0,GET,/shuttle/technology/sts-newsref/sts_sys.html,43134,200,1995-07-01,10:50:54,1995,7,1,10,50,54
dd09-010.compuserve.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,10:50:56,1995,7,1,10,50,56
jb8-135.mcl.bdm.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,10:50:57,1995,7,1,10,50,57
ironman.cencom.net,1.0,GET,/history/apollo/apollo-13/sounds/a13_005.wav,94578,200,1995-07-01,10:51:02,1995,7,1,10,51,2
pm1d06.iaehv.nl,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,10:51:04,1995,7,1,10,51,4
139.230.203.30,1.0,GET,/persons/astronauts/q-to-t/ShawBH.txt,7084,200,1995-07-01,10:51:12,1995,7,1,10,51,12
wjvd.globalone.net,1.0,GET,/ksc.html,7074,200,1995-07-01,10:51:13,1995,7,1,10,51,13
eic73.fiu.edu,1.0,GET,/shuttle/technology/sts-newsref/sts_mes.html,163840,200,1995-07-01,10:51:16,1995,7,1,10,51,16
eic73.fiu.edu,1.0,GET,/shuttle/technology/sts-newsref/sts-oms.html,65536,200,1995-07-01,10:51:18,1995,7,1,10,51,18
gpu.westonia.com,1.0,GET,/ksc.html,7074,200,1995-07-01,10:51:23,1995,7,1,10,51,23
peanut.chemie.uni-dortmund.de,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,10:51:26,1995,7,1,10,51,26
dd12-018.compuserve.com,1.0,GET,/shuttle/technology/sts-newsref/mission_profile.html,58690,200,1995-07-01,10:51:27,1995,7,1,10,51,27
www-a2.proxy.aol.com,1.0,GET,/shuttle/missions/sts-67/mission-sts-67.html,21408,200,1995-07-01,10:51:28,1995,7,1,10,51,28
tsip26.ionet.net,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,10:51:37,1995,7,1,10,51,37
131.182.28.171,1.0,GET,/history/apollo/apollo-13/apollo-13.html,18114,200,1995-07-01,10:51:43,1995,7,1,10,51,43
ip-20-157.medio.net,1.0,GET,/ksc.html,7074,200,1995-07-01,10:51:50,1995,7,1,10,51,50
piweba3y.prodigy.com,1.0,GET,/,7074,200,1995-07-01,10:51:51,1995,7,1,10,51,51
client2.sct.fr,1.0,GET,/shuttle/missions/sts-9/mission-sts-9.html,7043,200,1995-07-01,10:51:57,1995,7,1,10,51,57
dd12-018.compuserve.com,1.0,GET,/shuttle/technology/sts-newsref/stsover-chron.html,33667,200,1995-07-01,10:51:58,1995,7,1,10,51,58
205.138.108.67,1.0,GET,/history/history.html,1502,200,1995-07-01,10:52:01,1995,7,1,10,52,1
eic73.fiu.edu,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,10:52:07,1995,7,1,10,52,7
mb01.ccs.bbk.ac.uk,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,10:52:08,1995,7,1,10,52,8
ra17.curtin.edu.au,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,10:52:12,1995,7,1,10,52,12
houston.clark.net,1.0,GET,/software/winvn/winvn.html,9867,200,1995-07-01,10:52:13,1995,7,1,10,52,13
client2.sct.fr,1.0,GET,/shuttle/resources/orbiters/columbia.html,6922,200,1995-07-01,10:52:13,1995,7,1,10,52,13
wjvd.globalone.net,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,10:52:13,1995,7,1,10,52,13
205.138.108.67,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,10:52:20,1995,7,1,10,52,20
ix-phx4-10.ix.netcom.com,1.0,GET,/ksc.html,7074,200,1995-07-01,10:52:21,1995,7,1,10,52,21
ip-20-157.medio.net,1.0,GET,/whats-new.html,17314,200,1995-07-01,10:52:24,1995,7,1,10,52,24
gpu.westonia.com,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,10:52:28,1995,7,1,10,52,28
magmab.vpro.nl,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:52:30,1995,7,1,10,52,30
p235.infolink.co.za,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:52:32,1995,7,1,10,52,32
www-b4.proxy.aol.com,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,10:52:35,1995,7,1,10,52,35
client2.sct.fr,1.0,GET,/history/apollo/apollo-11/apollo-11.html,41397,200,1995-07-01,10:52:38,1995,7,1,10,52,38
oltre_2.triennale.interbusiness.it,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:52:44,1995,7,1,10,52,44
205.138.108.67,1.0,GET,/shuttle/missions/sts-41/mission-sts-41.html,5609,200,1995-07-01,10:52:49,1995,7,1,10,52,49
ts4-11.slip.uwo.ca,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,10:52:49,1995,7,1,10,52,49
magmab.vpro.nl,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,10:52:51,1995,7,1,10,52,51
slip183-2.kw.jp.ibm.net,1.0,GET,/shuttle/missions/sts-68/mission-sts-68.html,49087,200,1995-07-01,10:52:53,1995,7,1,10,52,53
ip-20-157.medio.net,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,10:52:54,1995,7,1,10,52,54
oltre_2.triennale.interbusiness.it,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,10:52:56,1995,7,1,10,52,56
client2.sct.fr,1.0,GET,/history/apollo/apollo-11/apollo-11.html,41397,200,1995-07-01,10:52:58,1995,7,1,10,52,58
dd12-007.compuserve.com,1.0,GET,/facilities/crawlerway.html,1921,200,1995-07-01,10:52:59,1995,7,1,10,52,59
piweba3y.prodigy.com,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,10:53:00,1995,7,1,10,53,0
www-b4.proxy.aol.com,1.0,GET,/shuttle/missions/sts-37/mission-sts-37.html,6023,200,1995-07-01,10:53:00,1995,7,1,10,53,0
crux.izmiran.rssi.ru,1.0,GET,/shuttle/missions/sts-71/images/KSC-95EC-0918.txt,1391,200,1995-07-01,10:53:01,1995,7,1,10,53,1
ip-20-157.medio.net,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:53:03,1995,7,1,10,53,3
p235.infolink.co.za,1.0,GET,/shuttle/countdown/lps/fr.html,1879,200,1995-07-01,10:53:13,1995,7,1,10,53,13
dd12-018.compuserve.com,1.0,GET,/shuttle/missions/sts-71/movies/movies.html,3092,200,1995-07-01,10:53:17,1995,7,1,10,53,17
slip23.noc.unam.mx,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:53:19,1995,7,1,10,53,19
205.138.108.67,1.0,GET,/,7074,200,1995-07-01,10:53:22,1995,7,1,10,53,22
ix-den10-15.ix.netcom.com,1.0,GET,/shuttle/missions/sts-67/images/images.html,4464,200,1995-07-01,10:53:27,1995,7,1,10,53,27
hfx-p13.isisnet.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:53:27,1995,7,1,10,53,27
slip-5-7.shore.net,1.0,GET,/shuttle/missions/sts-71/images/KSC-95EC-0915.txt,1389,200,1995-07-01,10:53:32,1995,7,1,10,53,32
131.182.28.171,1.0,GET,/history/apollo/apollo-14/apollo-14.html,2522,200,1995-07-01,10:53:34,1995,7,1,10,53,34
piweba3y.prodigy.com,1.0,GET,/shuttle/missions/sts-78/mission-sts-78.html,4377,200,1995-07-01,10:53:40,1995,7,1,10,53,40
www-b2.proxy.aol.com,1.0,GET,/shuttle/missions/sts-70/mission-sts-70.html,13469,200,1995-07-01,10:53:40,1995,7,1,10,53,40
piweba3y.prodigy.com,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,10:53:45,1995,7,1,10,53,45
wjvd.globalone.net,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:53:45,1995,7,1,10,53,45
ad050.du.pipex.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:53:52,1995,7,1,10,53,52
ppp-hck-1-39.ios.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,10:53:56,1995,7,1,10,53,56
piweba3y.prodigy.com,1.0,GET,/history/apollo/flight-summary.txt,5086,200,1995-07-01,10:54:03,1995,7,1,10,54,3
dd12-007.compuserve.com,1.0,GET,/facilities/crawler.html,3601,200,1995-07-01,10:54:12,1995,7,1,10,54,12
dd12-018.compuserve.com,1.0,GET,/shuttle/technology/sts-newsref/stsover-missions.html,92229,200,1995-07-01,10:54:16,1995,7,1,10,54,16
hfx-p13.isisnet.com,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,10:54:17,1995,7,1,10,54,17
cerberus5.wln.com,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,10:54:17,1995,7,1,10,54,17
ad050.du.pipex.com,1.0,GET,/shuttle/missions/sts-67/images/images.html,4464,200,1995-07-01,10:54:20,1995,7,1,10,54,20
192.127.22.62,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,10:54:22,1995,7,1,10,54,22
p235.infolink.co.za,1.0,GET,/htbin/cdt_main.pl,3214,200,1995-07-01,10:54:33,1995,7,1,10,54,33
ppposk033.asahi-net.or.jp,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,10:54:33,1995,7,1,10,54,33
hpsystem5.informatik.tu-muenchen.de,1.0,GET,/,7074,200,1995-07-01,10:54:34,1995,7,1,10,54,34
slip23.noc.unam.mx,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,10:54:36,1995,7,1,10,54,36
ip164.callnet.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:54:36,1995,7,1,10,54,36
ipdial27.itr.qc.ca,1.0,GET,/history/apollo/apollo-13/docs/,377,200,1995-07-01,10:54:41,1995,7,1,10,54,41
ipdial27.itr.qc.ca,1.0,GET,/history/apollo/apollo-13/,1732,200,1995-07-01,10:54:46,1995,7,1,10,54,46
mail.pricewaterhouse.co.uk,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,10:54:51,1995,7,1,10,54,51
p235.infolink.co.za,1.0,GET,/shuttle/countdown/countdown.html,3985,200,1995-07-01,10:54:52,1995,7,1,10,54,52
ix-rtp2-20.ix.netcom.com,1.0,GET,/shuttle/technology/sts-newsref/spacelab.html,104916,200,1995-07-01,10:54:59,1995,7,1,10,54,59
dd12-018.compuserve.com,1.0,GET,/ksc.html,7074,200,1995-07-01,10:55:03,1995,7,1,10,55,3
www-b4.proxy.aol.com,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,10:55:09,1995,7,1,10,55,9
ipdial27.itr.qc.ca,1.0,GET,/history/apollo/apollo-13/videos/,381,200,1995-07-01,10:55:10,1995,7,1,10,55,10
p58.euronet.nl,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,10:55:17,1995,7,1,10,55,17
www-b2.proxy.aol.com,1.0,GET,/shuttle/missions/sts-71/news/,3442,200,1995-07-01,10:55:19,1995,7,1,10,55,19
ipdial27.itr.qc.ca,1.0,GET,/history/apollo/apollo-13/movies/,945,200,1995-07-01,10:55:22,1995,7,1,10,55,22
gpu.westonia.com,1.0,GET,/shuttle/missions/sts-71/images/KSC-95EC-0917.txt,1392,200,1995-07-01,10:55:31,1995,7,1,10,55,31
mail.pricewaterhouse.co.uk,1.0,GET,/shuttle/resources/orbiters/atlantis.html,7025,200,1995-07-01,10:55:43,1995,7,1,10,55,43
139.230.203.30,1.0,GET,/shuttle/resources/orbiters/atlantis.html,7025,200,1995-07-01,10:55:45,1995,7,1,10,55,45
marv24.mistral.co.uk,1.0,GET,/ksc.html,7074,200,1995-07-01,10:55:45,1995,7,1,10,55,45
eic73.fiu.edu,1.0,GET,/shuttle/countdown/tour.html,4347,200,1995-07-01,10:55:55,1995,7,1,10,55,55
www-b2.proxy.aol.com,1.0,GET,/shuttle/missions/sts-71/news/sts-71-mcc-06.txt,2700,200,1995-07-01,10:55:56,1995,7,1,10,55,56
dd13-026.compuserve.com,1.0,GET,/history/history.html,1502,200,1995-07-01,10:56:01,1995,7,1,10,56,1
isdn137-215.isdnlab.pacbell.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:56:07,1995,7,1,10,56,7
ad07-011.compuserve.com,1.0,GET,/history/apollo/apollo-13/apollo-13.html,18114,200,1995-07-01,10:56:08,1995,7,1,10,56,8
eic73.fiu.edu,1.0,GET,/ksc.html,7074,200,1995-07-01,10:56:08,1995,7,1,10,56,8
query1.lycos.cs.cmu.edu,1.0,GET,/payloads/cm-systems.html,2502,200,1995-07-01,10:56:13,1995,7,1,10,56,13
ix-pas11-07.ix.netcom.com,1.0,GET,/,7074,200,1995-07-01,10:56:15,1995,7,1,10,56,15
ip164.callnet.com,1.0,GET,/shuttle/missions/sts-63/mission-sts-63.html,53003,200,1995-07-01,10:56:17,1995,7,1,10,56,17
nova.puug.pt,1.0,GET,/,7074,200,1995-07-01,10:56:18,1995,7,1,10,56,18
eic73.fiu.edu,1.0,GET,/whats-new.html,17314,200,1995-07-01,10:56:20,1995,7,1,10,56,20
205.139.153.28,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:56:23,1995,7,1,10,56,23
wsbbs.airtime.co.uk,1.0,GET,/shuttle/missions/sts-70/woodpecker.html,2823,200,1995-07-01,10:56:25,1995,7,1,10,56,25
gk-west.usps.gov,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,10:56:31,1995,7,1,10,56,31
eic73.fiu.edu,1.0,GET,/htbin/cdt_main.pl,3214,200,1995-07-01,10:56:32,1995,7,1,10,56,32
ix-pas11-07.ix.netcom.com,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,10:56:54,1995,7,1,10,56,54
131.182.28.171,1.0,GET,/history/apollo/apollo-15/apollo-15.html,2601,200,1995-07-01,10:56:56,1995,7,1,10,56,56
mail.pricewaterhouse.co.uk,1.0,GET,/shuttle/resources/orbiters/enterprise.html,9732,200,1995-07-01,10:57:02,1995,7,1,10,57,2
ad07-011.compuserve.com,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,10:57:04,1995,7,1,10,57,4
isdn137-215.isdnlab.pacbell.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,10:57:06,1995,7,1,10,57,6
dd13-026.compuserve.com,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,10:57:26,1995,7,1,10,57,26
www-d4.proxy.aol.com,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,10:57:36,1995,7,1,10,57,36
ix-pas11-07.ix.netcom.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,10:57:37,1995,7,1,10,57,37
205.139.153.28,1.0,GET,/shuttle/technology/sts-newsref/stsref-toc.html,81920,200,1995-07-01,10:57:44,1995,7,1,10,57,44
berlin.snafu.de,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:57:54,1995,7,1,10,57,54
bstfirewall.bst.bls.com,1.0,GET,/htbin/cdt_main.pl,3214,200,1995-07-01,10:58:03,1995,7,1,10,58,3
firewall.dfw.ibm.com,1.0,GET,/history/apollo/apollo-11/apollo-11.html,41397,200,1995-07-01,10:58:06,1995,7,1,10,58,6
www-d4.proxy.aol.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,10:58:11,1995,7,1,10,58,11
www-b4.proxy.aol.com,1.0,GET,/history/apollo/apollo-8/apollo-8.html,3549,200,1995-07-01,10:58:12,1995,7,1,10,58,12
dd13-026.compuserve.com,1.0,GET,/history/apollo/flight-summary.txt,5086,200,1995-07-01,10:58:14,1995,7,1,10,58,14
139.230.203.30,1.0,GET,/shuttle/resources/orbiters/challenger.html,8089,200,1995-07-01,10:58:15,1995,7,1,10,58,15
ae058.du.pipex.com,1.0,GET,/ksc.html,7074,200,1995-07-01,10:58:18,1995,7,1,10,58,18
b73.ucs.usl.edu,1.0,GET,/shuttle/resources/orbiters/challenger.html,8089,200,1995-07-01,10:58:19,1995,7,1,10,58,19
ara-mac240.den.mmc.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:58:19,1995,7,1,10,58,19
ad06-021.compuserve.com,1.0,GET,/shuttle/missions/sts-66/mission-sts-66.html,173983,200,1995-07-01,10:58:23,1995,7,1,10,58,23
libmac30.gatech.edu,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:58:24,1995,7,1,10,58,24
indy2.indy.net,1.0,GET,/shuttle/technology/sts-newsref/sts_asm.html,71656,200,1995-07-01,10:58:24,1995,7,1,10,58,24
ipdial28.itr.qc.ca,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,10:58:26,1995,7,1,10,58,26
ix-phi2-06.ix.netcom.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,10:58:27,1995,7,1,10,58,27
205.139.153.28,1.0,GET,/shuttle/technology/sts-newsref/sts_overview.html,106496,200,1995-07-01,10:58:33,1995,7,1,10,58,33
bstfirewall.bst.bls.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,10:58:34,1995,7,1,10,58,34
libmac30.gatech.edu,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,10:58:34,1995,7,1,10,58,34
131.182.28.171,1.0,GET,/history/apollo/apollo-16/apollo-16.html,2668,200,1995-07-01,10:58:43,1995,7,1,10,58,43
disarray.demon.co.uk,1.0,GET,/shuttle/missions/51-l/mission-51-l.html,6723,200,1995-07-01,10:58:48,1995,7,1,10,58,48
gpu.westonia.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,10:58:48,1995,7,1,10,58,48
slip-5-7.shore.net,1.0,GET,/htbin/cdt_main.pl,3214,200,1995-07-01,10:58:50,1995,7,1,10,58,50
205.139.153.28,1.0,GET,/shuttle/technology/sts-newsref/stsref-toc.html,73728,200,1995-07-01,10:58:55,1995,7,1,10,58,55
dialup-4-41.gw.umn.edu,1.0,GET,/shuttle/missions/sts-74/mission-sts-74.html,3707,200,1995-07-01,10:58:58,1995,7,1,10,58,58
slip-5-7.shore.net,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,10:59:05,1995,7,1,10,59,5
pm2d18.iaehv.nl,1.0,GET,/,7074,200,1995-07-01,10:59:10,1995,7,1,10,59,10
ara-mac240.den.mmc.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,10:59:11,1995,7,1,10,59,11
buckbrgr.inmind.com,1.0,GET,/,7074,200,1995-07-01,10:59:18,1995,7,1,10,59,18
pm2d18.iaehv.nl,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,10:59:20,1995,7,1,10,59,20
205.139.153.28,1.0,GET,/shuttle/missions/sts-71/movies/movies.html,3092,200,1995-07-01,10:59:28,1995,7,1,10,59,28
ix-phi2-06.ix.netcom.com,1.0,GET,/shuttle/resources/orbiters/atlantis.html,7025,200,1995-07-01,10:59:29,1995,7,1,10,59,29
dd13-026.compuserve.com,1.0,GET,/history/apollo/apollo-13/apollo-13.html,18114,200,1995-07-01,10:59:33,1995,7,1,10,59,33
oak.eznet.com,1.0,GET,/ksc.html,7074,200,1995-07-01,10:59:40,1995,7,1,10,59,40
fw26.dfw.net,1.0,GET,/ksc.html,7074,200,1995-07-01,10:59:45,1995,7,1,10,59,45
pm2d18.iaehv.nl,1.0,GET,/,7074,200,1995-07-01,10:59:50,1995,7,1,10,59,50
marv24.mistral.co.uk,1.0,GET,/facts/facts.html,4717,200,1995-07-01,10:59:54,1995,7,1,10,59,54
slip136-198.pt.uk.ibm.net,1.0,GET,/,7074,200,1995-07-01,11:00:03,1995,7,1,11,0,3
ve3mnh.blvl.igs.net,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,11:00:08,1995,7,1,11,0,8
ppp3_198.bekkoame.or.jp,1.0,GET,/shuttle/missions/sts-70/mission-sts-70.html,13469,200,1995-07-01,11:00:14,1995,7,1,11,0,14
ipdial28.itr.qc.ca,1.0,GET,/history/apollo/apollo-11/apollo-11.html,41397,200,1995-07-01,11:00:16,1995,7,1,11,0,16
buckbrgr.inmind.com,1.0,GET,/shuttle/missions/sts-70/mission-sts-70.html,13469,200,1995-07-01,11:00:19,1995,7,1,11,0,19
www-d4.proxy.aol.com,1.0,GET,/shuttle/missions/sts-71/sts-71-day-01-highlights.html,2722,200,1995-07-01,11:00:25,1995,7,1,11,0,25
www-b1.proxy.aol.com,1.0,GET,/payloads/cm-systems.html,2502,200,1995-07-01,11:00:29,1995,7,1,11,0,29
slsyd1p24.ozemail.com.au,1.0,GET,/,7074,200,1995-07-01,11:00:30,1995,7,1,11,0,30
p58.euronet.nl,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,11:00:30,1995,7,1,11,0,30
oak.eznet.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,11:00:33,1995,7,1,11,0,33
ad13-001.compuserve.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,11:00:33,1995,7,1,11,0,33
d66.net.interaccess.com,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,11:00:36,1995,7,1,11,0,36
131.182.28.171,1.0,GET,/history/apollo/apollo-17/apollo-17.html,2657,200,1995-07-01,11:00:47,1995,7,1,11,0,47
155.13.40.100,1.0,GET,/images/,17688,200,1995-07-01,11:00:49,1995,7,1,11,0,49
slsyd1p24.ozemail.com.au,1.0,GET,/,7074,200,1995-07-01,11:00:51,1995,7,1,11,0,51
ae058.du.pipex.com,1.0,GET,/shuttle/missions/sts-63/mission-sts-63.html,53003,200,1995-07-01,11:00:54,1995,7,1,11,0,54
gpu.westonia.com,1.0,GET,/shuttle/countdown/tour.html,4347,200,1995-07-01,11:00:55,1995,7,1,11,0,55
disarray.demon.co.uk,1.0,GET,/shuttle/resources/orbiters/challenger.html,8089,200,1995-07-01,11:00:59,1995,7,1,11,0,59
dial043.mbnet.mb.ca,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,11:01:00,1995,7,1,11,1,0
www-d4.proxy.aol.com,1.0,GET,/shuttle/missions/sts-71/sts-71-day-02-highlights.html,4722,200,1995-07-01,11:01:00,1995,7,1,11,1,0
mfisher.remote.ualberta.ca,1.0,GET,/facilities/mlp.html,2653,200,1995-07-01,11:01:04,1995,7,1,11,1,4
shansen.atlanta.com,1.0,GET,/ksc.html,7074,200,1995-07-01,11:01:04,1995,7,1,11,1,4
www-d4.proxy.aol.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,11:01:10,1995,7,1,11,1,10
shansen.atlanta.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,11:01:15,1995,7,1,11,1,15
libmac30.gatech.edu,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,11:01:22,1995,7,1,11,1,22
ipdial28.itr.qc.ca,1.0,GET,/shuttle/resources/orbiters/columbia.html,6922,200,1995-07-01,11:01:27,1995,7,1,11,1,27
ve3mnh.blvl.igs.net,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,11:01:30,1995,7,1,11,1,30
ae058.du.pipex.com,1.0,GET,/shuttle/missions/sts-71/movies/movies.html,3092,200,1995-07-01,11:01:31,1995,7,1,11,1,31
slip116-136.nc.us.ibm.net,1.0,GET,/ksc.html,7074,200,1995-07-01,11:01:40,1995,7,1,11,1,40
crux.izmiran.rssi.ru,1.0,GET,/shuttle/missions/sts-71/images/KSC-95EC-0917.txt,1392,200,1995-07-01,11:01:43,1995,7,1,11,1,43
129.237.167.52,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,11:01:45,1995,7,1,11,1,45
mark.unice.fr,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,11:01:47,1995,7,1,11,1,47
slip166.centcon.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,11:01:55,1995,7,1,11,1,55
mail.pricewaterhouse.co.uk,1.0,GET,/ksc.html,7074,200,1995-07-01,11:02:08,1995,7,1,11,2,8
mark.unice.fr,1.0,GET,/htbin/cdt_clock.pl,543,200,1995-07-01,11:02:10,1995,7,1,11,2,10
slip116-136.nc.us.ibm.net,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,11:02:10,1995,7,1,11,2,10
ppp3_198.bekkoame.or.jp,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,11:02:11,1995,7,1,11,2,11
ve3mnh.blvl.igs.net,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,11:02:16,1995,7,1,11,2,16
gpu.westonia.com,1.0,GET,/shuttle/technology/sts-newsref/stsover-prep.html,142215,200,1995-07-01,11:02:26,1995,7,1,11,2,26
wsbbs.airtime.co.uk,1.0,GET,/history/history.html,1502,200,1995-07-01,11:02:38,1995,7,1,11,2,38
dd03-016.compuserve.com,1.0,GET,/,7074,200,1995-07-01,11:02:42,1995,7,1,11,2,42
slip166.centcon.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,11:02:43,1995,7,1,11,2,43
manager.liebe.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,11:02:45,1995,7,1,11,2,45
gtri-5.remote.gatech.edu,1.0,GET,/software/winvn/winvn.html,9867,200,1995-07-01,11:02:49,1995,7,1,11,2,49
chris.dial.eunet.ch,1.0,GET,/,7074,200,1995-07-01,11:02:50,1995,7,1,11,2,50
131.182.28.171,1.0,GET,/history/apollo/apollo-goals.txt,712,200,1995-07-01,11:02:50,1995,7,1,11,2,50
slip26.noc.unam.mx,1.0,GET,/,7074,200,1995-07-01,11:02:52,1995,7,1,11,2,52
manager.liebe.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,11:03:02,1995,7,1,11,3,2
wsbbs.airtime.co.uk,1.0,GET,/history/rocket-history.txt,26990,200,1995-07-01,11:03:04,1995,7,1,11,3,4
131.182.28.171,1.0,GET,/history/apollo/apollo-spacecraft.txt,2261,200,1995-07-01,11:03:07,1995,7,1,11,3,7
xansrc.ee.duth.gr,1.0,GET,/,7074,200,1995-07-01,11:03:16,1995,7,1,11,3,16
